1000
0.16148597007640575	0.557729853397642	0.007268234612864131
0.48892436149749474	0.396192808760478	0.004137044476762965
0.0628571570194787	0.2673984994667027	0.004185708026964159
0.19620137051190278	0.02589320215526625	0.005126391960056263
0.6559869312821955	0.987140944853182	0.0002881365709180672
0.6592741018106614	0.6297210309189227	0.00711113494584686
0.8811063999458053	0.23222384522419115	0.009163719131138231
0.7390758112215741	0.6214139374180516	0.0007587503270561613
0.24088916422237983	0.26755661940698183	0.007622476141495662
0.6957877023356323	0.7085794713878917	0.005093613098763275
0.14564978225177638	0.7908000287917631	0.0000827999935346857
0.4787439223756895	0.2630308781469506	0.008041290420501408
0.3610413665186718	0.38402950080354814	0.0028574030976912267
0.5078003502407182	0.9708880473178425	0.0037829501383374155
0.2596053974263104	0.7179609550945592	0.00910610826880441
0.0008000151435312297	0.100029742112691	0.0011137825533121149
0.9739653103844983	0.24289706498971064	0.00673201241793568
0.726463656361594	0.4587541618618951	0.008973781139262556
0.06855165230972582	0.8137137168758615	0.004841149959688231
0.9847743901149859	0.07348818492796982	0.005015983904141401
0.3599524739686484	0.16355547089284794	0.007469436034920998
0.4612749376433969	0.9575094743334032	0.003852730413047405
0.667558623704779	0.6772450777819299	0.006261769913992595
0.20672938292240794	0.3384639618127563	0.009021157206348869
0.8140476975982154	0.8631870370464307	0.002844115910021574
0.9046312335247841	0.48729499184740077	0.007099568191077823
0.26813182107500055	0.7297756000674156	0.004957737275121749
0.04481007292215633	0.9180383386269229	0.006948052919849761
0.6854481367344587	0.675603727969748	0.0005343363597779294
0.5172493903349134	0.39923529556340953	0.0005658868263951323
0.23656683079766538	0.8202684302120766	0.0020983957675907105
0.2168583389230656	0.48238196907003306	0.009300305076909382
0.8650032517086907	0.7386594042578183	0.003154652317876987
0.39615505614718427	0.0968957639779553	0.007958790583219837
0.42518297096893565	0.49603977926609266	0.005741379002223166
0.05901300669069398	0.5188755692456981	0.0045266255152691
0.2518078124244596	0.0654468980198728	0.004696901512682617
0.4940917813839629	0.1411186213865272	0.007550234688865831
0.16700570977177054	0.42715792928370866	0.0025758251654785
0.25210098215886423	0.6341683949098427	0.00839193645230104
0.6707971042520029	0.12644131603857156	0.003624088997618844
0.44300515821251496	0.9697620518501415	0.004618510598113725
0.3517592979680808	0.4578768867816445	0.002298011385024967
0.37415129542425074	0.9609956886690914	0.007807559235778597
0.5534787078321293	0.47283358968333933	0.00344314138551423
0.021255431722234874	0.47044710608841145	0.006232553801526013
0.09409189136559526	0.7704965108090107	0.005192637819086014
0.5969432574824809	0.5816240091434479	0.0016635551550384076
0.3020095393923812	0.4702692550396399	0.00048811897079599877
0.8712406394219183	0.203253103787979	0.007685768266272215
0.39812339813946673	0.5284332571248276	0.00829657531437997
0.989229289952978	0.7446421160333789	0.009569121058330684
0.68627351957397	0.9982877719743544	0.002206686669542459
0.3507264790757394	0.9923261151894915	0.002888767854035097
0.9152476787414436	0.004562495501674091	0.008369707124636458
0.5567617511873406	0.49834233173937204	0.008710863191585512
0.7435790488065119	0.9492156796740625	0.0007206120986961007
0.30068708245179376	0.4819819821506417	0.005087298467044048
0.8156823467451602	0.36631299064131917	0.006158226619877432
0.28821471903875695	0.23170786818068034	0.009606622655334693
0.4537068623189031	0.3435329030108427	0.006345261170688912
0.5271350802144623	0.9102223582816622	0.00016486902456403385
0.1412195440983095	0.6623379568946854	0.0071394324906724465
0.996976332928619	0.7308566996387227	0.008185009870345752
0.4127448088022907	0.17516758629557017	0.0058408518581566085
0.7839920453172124	0.4923116782176751	0.002344145058263665
0.174745824057718	0.6051632206270416	0.008365731067588518
0.21859718355736768	0.28038123329187825	0.009612426054224979
0.3551533697731155	0.7060668770261274	0.007708051397248033
0.5140351040243623	0.928826266734196	0.007810662230520122
0.7803882727817955	0.38183288287419304	0.0068084649490353175
0.8154760729559278	0.40765678619248447	0.009266891374951125
0.3606027414603419	0.42404582585461115	0.0042924924064866015
0.2078446207679674	0.7812413481000611	0.009150577115890419
0.15247035757078997	0.9700728307790656	0.0027811753588898426
0.15636200439619685	0.4920264956936766	0.005895908979223592
0.6490918402355872	0.7352403556591236	0.0051443170298299794
0.6012634340875649	0.9136756014251168	0.00940412060730851
0.4252630157804598	0.43188264328892756	0.003457795356803719
0.6612661796672412	0.46672266339195523	0.00926650697156519
0.4839976126222538	0.41920882202372334	0.007952131639167732
0.2574865423203625	0.13805845231470948	0.006739914985651283
0.9493879502812348	0.6738568783215491	0.00852564763909437
0.15665969414382785	0.08960180789358985	0.004887267552754409
0.7004533190219886	0.3514447682057231	0.002088837772783423
0.23109817114741804	0.6718957926640787	0.0023431143418757116
0.6349016204223588	0.8548084359683812	0.0001706804906899695
0.6683259524817546	0.11316440374740222	0.001697983941079726
0.21740636249993894	0.4122278160679955	0.0074534945520266
0.7037830842313146	0.7110493638599227	0.002385435436326402
0.39966633380147276	0.6661565348760963	0.00221129672978057
0.7890860946609173	0.09764472029391746	0.001911927872068233
0.28824696912359205	0.6242508216062481	0.006104764787302181
0.8879519955439841	0.09257234298652506	0.008436481285518953
0.5495257425227935	0.9901314588698675	0.00037482425470758196
0.09005353011492678	0.652954562562021	0.0016981521349230479
0.7083903138532166	0.23188363792844857	0.004966756840395354
0.9750782979265955	0.4432046888667114	0.002259959639679607
0.7325815980711727	0.6546501779706742	0.002544780815720269
0.043156616511174306	0.9626310480918441	0.00012270556165020708
0.690329966980469	0.46057111267355744	0.0029492311412301687
0.7954193470811608	0.6510043969004049	0.005989560766247246
0.9380921967381877	0.21874754054872692	0.0062024775702475025
0.6779462132159058	0.7505957329278379	0.009052502029643137
0.8498826845260445	0.49847742451071286	0.004242335982978511
0.0057780880549920255	0.7996885785847572	0.00445580162660691
0.4780285870560821	0.26361252416710634	0.006649860235574838
0.3568394703376936	0.7205126955786769	0.0016870560443094785
0.6610798749176774	0.8612626089770112	0.004678782599888327
0.32395107188232264	0.021678676120696627	0.008570991158533426
0.3041056094545407	0.6974243069350234	0.004782070917777626
0.6358450173406947	0.7997380405999388	0.008037333823233633
0.6110490858074953	0.17321243040508882	0.0009338860110092217
0.5858965897347297	0.9121416660051227	0.0004964947166957568
0.8298330212951532	0.0580439452214232	0.006215314720048955
0.3823700295815624	0.2929774284046718	0.0085396394619997
0.7479953894348808	0.328345111706122	0.004090355753537529
0.8041373032591228	0.6298704006807938	0.00543942898300402
0.44615063836536706	0.5676845786762748	0.007137384630992434
0.2195653016991057	0.14481278629324934	0.004644910069982569
0.22095005448262706	0.7684642644058928	0.002605304030621609
0.372752218000016	0.8301762596610056	0.0038109594096343512
0.8516326600791313	0.6578530547191395	0.0005225986748838806
0.9927506193389433	0.7577106708469872	0.009603505304466823
0.2597665223431256	0.2410118504390577	0.002222323936286439
0.016290350280111943	0.24771697479514776	0.0037378063492589544
0.916414236687727	0.8503858495298091	0.00005817048135691838
0.08083914620963895	0.47427887399834034	0.0023585530217334607
0.29582932986567867	0.5223682172418678	0.009664866306057833
0.0865091994054763	0.7241038156421729	0.007866353943330835
0.9513170499499166	0.4149958242171301	0.009115091758472691
0.11294498865284042	0.13731785299640475	0.0019858314980126914
0.08229692281185974	0.7300375567051458	0.0042493060880347015
0.06971840397084517	0.3659090520864605	0.002584311833407116
0.9181653472743658	0.02238670636427509	0.008141452794745308
0.8238552518853062	0.764671928717827	0.0032666698960284826
0.7075306101079413	0.2932286555189354	0.00877531679867932
0.5397271178111906	0.3499525130205532	0.005464199561973701
0.5076741430400415	0.7506832296235271	0.0037271695935630644
0.37269040105621487	0.15968836056067381	0.0009210841362390543
0.0936106818186091	0.7596011311999544	0.008843062502068516
0.22395566629425412	0.23556005682147774	0.004228893683756369
0.4569323433163073	0.5055784279846378	0.005030912742109613
0.1111929034085628	0.6900669809270912	0.0001480362680804359
0.9427172632995606	0.2187237341383792	0.007936427514065519
0.48052959046318167	0.9248877538035944	0.0007921643857246519
0.5994733452869463	0.7379035685059814	0.0073823582593303015
0.2292175978157185	0.5238938649035338	0.005103276647981694
0.4750056204216164	0.21389217879555922	0.005896289061237901
0.8009853221467249	0.34958707056787897	0.0004435215434509665
0.8008288874749006	0.56718152450782	0.009462856497706403
0.7267764473507226	0.894044353260768	0.005945463183477948
0.5350316082416382	0.20915703048789203	0.0062012214168865
0.6915876049901308	0.604227439396759	0.005946786532663482
0.10235912389687529	0.008551841821258677	0.003438988514812258
0.3120592828526525	0.32406702243657803	0.007353719952839875
0.12002619419090088	0.9584662959476189	0.0017940289541207787
0.21209862936727442	0.11494265188705555	0.0008599588654984691
0.4289201123135655	0.1308913583293294	0.0008693738667872775
0.13115246771399458	0.8890034917288254	0.003663302111987692
0.05424896950904334	0.1728199840343494	0.003637113811178379
0.6985705107511364	0.8595973606065479	0.0034804362355155428
0.5763050218887698	0.44956898404733336	0.002277670046053373
0.5355406807343992	0.5537394307673251	0.0024375762626716526
0.7559813483267883	0.7138474156012977	0.0038632623013652068
0.057283256220836964	0.8212465200651524	0.007273421979988046
0.3056927819398507	0.2563691267610557	0.005160938023379909
0.8601331567020605	0.4950261857375158	0.006525978142219029
0.9091087310911083	0.03270831225138737	0.004359337638034182
0.2919868686748721	0.5241896386789398	0.003351679989605507
0.785262284208055	0.1663467245075525	0.008278151265868736
0.8353745936609405	0.26004827433102196	0.008160980018705032
0.4936653357693026	0.3532583131775686	0.009795780170961733
0.3132584539862633	0.4549018402050855	0.007949940574701267
0.5339922713226035	0.9603099496768486	0.008524973193515105
0.9353078491756801	0.1730405105243069	0.00029895760928326574
0.05966634646821989	0.6733056291097286	0.002725308347366342
0.28294104763982775	0.9478807720226547	0.004014411338518229
0.8603275486329154	0.018428250901408427	0.0029584899512086716
0.49432873321966486	0.6497463244380859	0.0030697574403953797
0.725280949941489	0.45293691945273884	0.0024889408951311756
0.43110353456414674	0.7713617011063532	0.004550053824690777
0.05678709030069573	0.34427143117820935	0.0067210505341934465
0.7529508830590983	0.11457086078206413	0.002061393418677835
0.14993971226793623	0.9918589388115846	0.0005375627992600251
0.9435804122518665	0.38852873246704944	0.00381300759643068
0.06956873424359888	0.28907690579498535	0.0021266360526985472
0.7736801478910187	0.6444010157151292	0.0015689895074055028
0.9988885024757124	0.509331497857324	0.003736028761455139
0.07529199920397156	0.2985047596271131	0.003989204348759645
0.4081207265735076	0.33204125896015113	0.00023013497438649334
0.05372781366987045	0.29731318396698003	0.007029767087408438
0.36652530887596324	0.5113267430410942	0.007389475679001711
0.25961658870718196	0.7548843844151876	0.005452263561707336
0.18716296198345606	0.3943137951702056	0.007563187641815441
0.2379163229093748	0.5034905974812258	0.0028458168878791957
0.5362338042067931	0.018991725640239432	0.005113869402547575
0.15151309974402682	0.16040673100771397	0.008217235666716227
0.5795050508961468	0.2219368292537669	0.007880784805898417
0.4808898636613872	0.6961361175661023	0.00911215355443688
0.8169118098415402	0.3129121312996228	0.0019723968655412792
0.11152485419243541	0.5618027959797456	0.00646005572163733
0.35782056688403463	0.6484380262032117	0.009857227280406746
0.7121471980647329	0.38598959579195413	0.006562607110998977
0.8352398860461738	0.5881670219140207	0.003065605602468937
0.21609935614888398	0.10268810969860565	0.0020583879389058056
0.803855932954415	0.9583576094962343	0.0066820542512014
0.054425173328275456	0.17748609295491313	0.005772755608132803
0.3640127670887314	0.5924742417795443	0.008082886694399358
0.33241811459939385	0.3540381629772149	0.007532000358951407
0.26502502551329066	0.3078773274216442	0.006597805972520232
0.7321058897527946	0.61888424374626	0.00217927512397835
0.9682937289300435	0.17375821685732795	0.004079842424527183
0.6380556355477272	0.30933014312417506	0.0026931304100174546
0.6618862155192531	0.5724484834273329	0.005382264939877899
0.985980426238374	0.5885268546205098	0.0065598938303327945
0.7184092275623779	0.403508100612167	0.009399200911735905
0.4172463599934597	0.17982997630587993	0.0018337753713379068
0.8400470950440428	0.30491914358663785	0.008424552108072119
0.7007673950983802	0.18203636537828682	0.007506445753657978
0.45644316693421594	0.9946380856201145	0.003571661950594278
0.3734933035840302	0.5290877332675101	0.000999752780961669
0.4379755657609239	0.39069285319459257	0.0031508530242470734
0.1865975042584196	0.6653963673622327	0.005196638487009784
0.5850098701294397	0.8136306691732482	0.009855716623548122
0.2111246270779581	0.9412512862647155	0.007726841149192036
0.8472415215364102	0.9255427370456697	0.005529799728677214
0.7026963589032722	0.7642584005809627	0.005658402272824705
0.30838897793788744	0.08104062000845857	0.007581931857326041
0.05945900702524587	0.18849456760301364	0.00042688721364656955
0.9367685956103857	0.8627450337189997	0.0014939294712127227
0.9807262602035955	0.02387768288853076	0.008086024288830587
0.6598754734131045	0.7938316335047997	0.0073878581338824995
0.7436251888519914	0.3805564045289709	0.009101092711964255
0.3897675217202128	0.6565535492523227	0.008215976838776277
0.21630667832812467	0.9924774973865678	0.004746645899777553
0.8581971248144189	0.19786561236530043	0.0023501261372206005
0.6658354691759831	0.9633691431448708	0.007936860768287844
0.7084469275333347	0.02825931941043236	0.0021449456956833713
0.7019677838931309	0.31716884914963295	0.00467146675337881
0.7541079382202684	0.2836830444233056	0.0055062275243338045
0.6951284403981799	0.41640551284036187	0.0031595209822140036
0.07454188022642705	0.7506099684285914	0.0008428066422044544
0.4074505370078616	0.7601746382317918	0.008176227591338165
0.5761924288920934	0.49501587278002934	0.00015475145368471833
0.30788130059908325	0.40221233551830626	0.0047789430595710685
0.04106526667391175	0.4525797698656657	0.008809620016123705
0.7182695016315062	0.04718387023991988	0.0016477511203122487
0.399945531560274	0.2910921686520378	0.004771243928042195
0.05247119643849585	0.07406317647485872	0.005030456680541666
0.36282255032572164	0.7635430570771089	0.006660642488862545
0.5228635610235748	0.667452416352446	0.00652272327335701
0.1963309646838165	0.8169006435242647	0.009193801999188357
0.3748249821448131	0.6478523092590025	0.009859730362948215
0.5930844767687822	0.9270426187082139	0.003749649037790921
0.5573990359248029	0.017188971674050535	0.008516502859583807
0.4083036323575411	0.8660816812817196	0.005760596854760713
0.9399915388848827	0.41286042940680034	0.008818331438390623
0.08579311368199694	0.8088017597847634	0.007396266372420963
0.1514091820514234	0.8443092932078737	0.006841496393311504
0.7128967959716335	0.7219740429253305	0.0015676503414614042
0.8093218816951337	0.05689864221993579	0.005348060207994949
0.26480418645736026	0.8305989106910208	0.006057578330984355
0.37675670175620923	0.7182498549221854	0.006225964767483609
0.4706357307131024	0.6326963982768206	0.008217792717906435
0.46071275670096457	0.4753231390966435	0.007623789303235034
0.40097208145352625	0.304950992217875	0.007347839759892878
0.7542720781262353	0.1270143433384927	0.008150594124084157
0.9830241786990639	0.5195720937776729	0.0025017993474489653
0.6970425902294228	0.9535235485334441	0.004618391460167273
0.5254099778376218	0.758620758952439	0.009496074861057172
0.5975967370700728	0.8461456800212457	0.004169968064394456
0.7346670637862567	0.7387937631172028	0.007681434075607416
0.8259206351171362	0.09829235491541866	0.0024783649225327943
0.3683729381943306	0.39867371950820907	0.002117805536447959
0.2740126093131503	0.20698405381737017	0.005514033111597329
0.8634709610807703	0.5157528880890903	0.0013969942465613583
0.8038556066678717	0.43762132259921804	0.00175053961424243
0.69709492107793	0.5602060616573519	0.0014024088151730286
0.4007324947625577	0.3332736912923313	0.00017280927911158316
0.9268436667958981	0.9798414956531667	0.0022801149716579917
0.20423999310420116	0.24322676002404564	0.007779113713717052
0.5282259903146589	0.36768366092168625	0.0035814888215983352
0.9785535832822536	0.4507023150129137	0.004612728296261972
0.7541913345395275	0.07001008292156286	0.0049710979547037985
0.44611543033168055	0.7393295343474964	0.009616790995930262
0.40875866813674233	0.4504176934438471	0.002724577912832211
0.48904527788987195	0.5249926813125965	0.0005781597574446096
0.044679808160375645	0.9574437529599658	0.00018108245759720142
0.35855939432074235	0.47226247307728664	0.009304883636201664
0.8703343555321705	0.8142248921336546	0.007313651208108369
0.31738806133450503	0.4779318618546986	0.008353505942571926
0.07314800346787487	0.5524146509637466	0.003590853098469906
0.4165886864347528	0.6231208344775045	0.009663391248637283
0.7945244071935003	0.39572561142042373	0.006442440655585198
0.9136701718172104	0.11130267958719364	0.006299909272768862
0.33904082395108337	0.6635601359267169	0.0022076434750040487
0.9116401257355669	0.7245389797436208	0.000669637638156817
0.16447861339008663	0.8098201814107417	0.009975653685589059
0.736812431212122	0.4264103189132864	0.0071256445962893065
0.8927486495048382	0.9639846001929755	0.0058858214812412026
0.6716888452526366	0.10009599944212155	0.005016596163913148
0.7526707283254757	0.17540474508411963	0.0032601867074370317
0.3499340472263608	0.4194687921490201	0.0008256928147449005
0.8054230653210945	0.546525885432068	0.004220153665016075
0.19719389456674952	0.00804836408255305	0.0005365450394064531
0.8891710585295147	0.8509473294550483	0.005931027323014011
0.8092151935016756	0.8491234030238577	0.003964812401420528
0.2761901445842492	0.5364835021104177	0.006876090258479155
0.2841612115580847	0.6032311547341807	0.0009278274464707859
0.5190512001939276	0.5281894543904084	0.0004380174747433419
0.8214078873154853	0.46063819193736655	0.0029121337222935396
0.6768421005835148	0.5824528969465803	0.008742756448078409
0.5090828261300488	0.7801491768610831	0.00048191390595887285
0.19716133219443388	0.5367431777819247	0.003976693051749971
0.6515519721706311	0.28621914365853063	0.005079088721967182
0.8664500708837723	0.14012056131824457	0.005128138627483261
0.525683808913491	0.7445553518676973	0.004466232100556402
0.05610550150712368	0.2821883974991872	0.0052902470975032135
0.4617629839177204	0.5053064037203348	0.00114718994488892
0.38293139838712587	0.9942659115732566	0.0009034161290353216
0.9265203373771853	0.23736656930764788	0.00038960377384390066
0.2202223722217307	0.90419345533463	0.007827023939732485
0.6091202082544627	0.74949289059136	0.009080602969599932
0.00005122366384502364	0.002474230592521609	0.00033684193488338956
0.22681088175178776	0.9758374968449037	0.008782870919445166
0.5741684120444341	0.3067904197816198	0.005433956624401304
0.01840777847127728	0.443461008487259	0.008890478389239674
0.19521970376461195	0.7615211343402912	0.009148655764074453
0.12426455685861781	0.6064309793438445	0.0009084089475558943
0.9069101767775056	0.2816104100893164	0.0032015311098221246
0.9451003368373696	0.19350470191941582	0.0005586363646062353
0.6998962837053517	0.9224925416458769	0.002632825421177729
0.3166189378560229	0.3392590854446338	0.001300359113045615
0.5832180877272366	0.9181526404934321	0.007238905381842567
0.6652694461045088	0.3713689630908861	0.0034696991736894024
0.9047002188783508	0.47929837056715874	0.0004507301760042859
0.9892631541775301	0.42473117279069483	0.0020526622456773923
0.4746717756719183	0.8588734289092061	0.008210924151086162
0.8149666541631635	0.8779450915222573	0.004477397392530407
0.18502822212136194	0.8286456860396627	0.008700972156732323
0.2507467557869236	0.8116133903944922	0.005818513369918981
0.39274086352929416	0.605742951611824	0.0005701160341292489
0.24255877534120507	0.15779067301058336	0.0006184340606564832
0.3484842805961996	0.36679234589489607	0.006323623023166318
0.5752923481221051	0.17036236818385686	0.001025602562939143
0.48884030201589757	0.2844763029059616	0.0032246437175891996
0.15137757571852606	0.35199631516881036	0.006060626392974376
0.32544998147181947	0.7028244271751809	0.007692269856424985
0.09129877681427234	0.22710994075797886	0.006110214535923977
0.6757249386056754	0.3915534095017945	0.0005533157139041234
0.7766136301389648	0.6898261942330202	0.0021235448138415625
0.8022063775861776	0.31317442763933157	0.008472527297028399
0.5979326578153985	0.07034079303085461	0.006116599565048995
0.004057968271343304	0.0959867289562133	0.0039049661537745007
0.032327835221172885	0.2561204671574546	0.004885483718197266
0.06842818872354894	0.44272879156273404	0.008349655422519184
0.053637088947218636	0.7477354020866931	0.006282431978721421
0.8400925073916683	0.4418117767430323	0.005897953742437234
0.13852338118683605	0.6003018628388135	0.00797205153129571
0.6769344480070338	0.1648141264370866	0.007386407328144111
0.39539486857725303	0.2840477191577164	0.00572022725043722
0.08448158051323529	0.9008780532272405	0.0026141011897724354
0.9399158989276899	0.42065592242786787	0.005451859384515279
0.8699138725509634	0.5202427489168435	0.00824158626009731
0.3447177453631409	0.10555517542425852	0.004699755478524832
0.31970414268346303	0.7019317255593263	0.0051874798889791915
0.1396632037378731	0.5178186240867837	0.0035179268352429306
0.3618452962756682	0.7240900705150999	0.007147701369313439
0.5251586002410376	0.430448080426874	0.0003222634825475024
0.09586484429911146	0.5333819971986169	0.002907336930163458
0.14875306997827442	0.12041326530201868	0.0035151240691624007
0.059995178131363014	0.48441760651076926	0.0033246547102340983
0.42289974250929374	0.9006860857290999	0.006993646391124475
0.8675219608106106	0.6194927950057345	0.0034959601468947167
0.7729310403515726	0.8884137461242481	0.0023122533853747584
0.7885296040101544	0.43103173607177103	0.002937835250343026
0.9040319018089022	0.14933566170247836	0.00237875871315288
